<strong>short and pinging the glove</strong> as the ball sneaks away to the leg side
"back of a length and outside off, Kane gets up on his tippy toes and punches to the right of short cover"
"shorter and outside off, a back-foot force to short cover ensues"
"floats a full outswinger outside off, Kane covers his off stump and lets it go"
"good length on a fourth-stump line, Raval opens the face and steers to point"
"full and holds its line just a shade outside off, Raval rocks forward and taps it to short cover"
"back of a length and on off, pushed down to mid-off off the front foot"
"Raval, who's batting outside the crease, presses forward and leaves this full ball just a shade outside off"
"full and tailing into the pads, flicked away, but Asif makes a diving save to his left at short midwicket"
"short on off, hangs back and tips to the covers does Kane"
on a length and angling into the middle of Raval's defence to the leg side
"shortish and outside off, short-armed away to long leg off the back foot"
"back of a length on the hips, a whirl of the wrists sends the ball away to the square leg boundary. Delicious timing from Kane"
"this is even better from Kane, but the ball plugs in the slow outfield. He rises on top of a short ball outside off and laces it through extra cover with a high elbow."
"back of a length and swerves back in, Hasan finds the inside edge, but it hits the pad and not the stumps"
"back of a length and zipping through outside off, no shot"
"on a length and slanting in at off, Kane works it to midwicket"
"back of a length and on off, punched back down the pitch"
"<strong>but Abbas is so good that he can beat Kane's outside edge</strong>. Good length, angling in, and straightens away outside off. Sucks Kane into chasing after it and defeats the edge"
"short, wide, Kane chases after it again and chops it to point"
Kane tightens up. He presses forward and defends this full one on off
"full and just a shade outside off, Kane plays so very late and tickles the ball to gully"
"full and angling in at off, Raval is caught on the crease as he fiddles an inside edge to the midwicket region"
"full and veering into the pads, clipped to the right of long leg"
"on a length and outside off, forward and tapped to mid-off"
"full and swings in, inside-edged onto the pad as the ball wanders away to cover"
"full and shapes back in, but does not threaten off, so Raval ignores it"
"full on off, defended to the covers"
"skids into off, leans back and chops it hastily to point"
"dangled up outside off, driven through the line to sweeper off the front foot"
"tossed on middle and leg, played back to Yasir"
"shorter on off, blocked to short leg off the back foot"
tucked off the pads to deep midwicket off the back foot
"looped up outside off, Kane stretches out and eases a single to sweeper cover"
"back of a length on a fourth-stump line, defended to cover"
"full and tailing in a bit on off, Kane covers up in defence"
"pitched up and holds its line outside off, Kane ushers it through to Sarfaz"
"full and attacking off stump, Kane defensively pushes to mid-on"
"lifter outside off, nothing doing from Kane, as the ball thuds into the gloves of Sarfraz"
"another bouncer outside off, Kane ducks under and lets it go"
"full and put on off from round the wicket, forward and smothered towards cover"
"short and outside off, Raval jumps back and punches through extra cover off the back foot"
"full, starts outside off, and breaks away, Kane ignores it"
"follows the legbreak with a quick slider, it cramps Kane for room. But ht still goes for a cut and hastily chops the ball behind point"
"short and turns away, cracked off the back foot to the sweeper on the off side"
"looped up, starts outside off, and turns back in to beat the inside edge and hit the front pad below the knee-roll. The lbw appeal amounts to nothing. Yasir and Sarfraz have a chat and eventually decide against a review. Impact was outside the line"
"fuller and outside off, driven to mid-off off the front foot"
"shorter and outside off, this non-turner is punched to sweeper off the back foot"
"turning into the pads, glanced off the back foot to square leg"
picked off the pads to square leg again as Haris keeps targetting the rough outside off
"Haris finds turn from the rough again, blocked to the leg side"
"straighter one on off, played back to the bowler"
"full and angling into middle, blocked to midwicket region"
"short and angling into off, <strong>Kane responds with a rock-of-Gibraltar defence</strong>"
"full and angling in, nah can't breach Kane's defences"
"Abbas gets one to nip back in from a length and beats the inside edge of Kane. Big appeal from Abbas, but umpire Gould does not budge. <strong>Sarfraz wants a review</strong>. Abbas pings the front pad of Kane, but this is heading down leg, I'm sure"
"back of a length on the hips, Kane ventures across off and flicks to midwicket"
"full on off, Kane covers up in defence"
"<strong>biting legbreak</strong>. Breaks from the rough, but inside-edged onto the back pad"
"overpitched and outside off, Raval squeezes behind point"
"flat and spins back in from the rough, deflected to leg side off the thigh pad"
"pitched up on off, squirted to the midwicket region"
"more turn for Yasir, squirted square on the leg side off the back foot"
"shortish and spins away outside off, allows Kane to skip back and punch to the right of sweeper cover"
"full on off, forward and defended to cover"
"full on off, pressed to the covers"
"pitched up and outside off, driven through the line, short cover tumbles to his left and deflects the ball to mid-off"
corker from Abbas! Too good to even brush the outside edge. Angling in and straightening away. Raval hangs his bat out and gets away
"full and outside off, Raval is sucked into another drive away from the body. Goes past the outside edge once again"
"short and angling into the top of off, Raval shows the full face of the bat and pushes the ball back to Abbas"
"length ball, around middle and leg, defended on the back foot"
"tossed up outside off, Williamson lunges forward, gets a thick outside edge past first slip"
"length ball, just outside off, comes forward and blocks"
"tossed up outside off, pushed towards extra cover"
"length ball, just outside off, Williamson cuts it away towards point, but straight to the fielder"
"length ball, straighter one this time, Williamson goes back and punches it towards Yasir"
"fuller outside off, punched towards mid-off but straight to the man"
"length ball, kept coming in with the angle as Raval shouldered arms, wasn't too far away from the off stump"
"length ball, just around off stump, defended on the front foot"
"a similar length, in the corridor, left alone by Raval"
"length ball, comes forward and defends it right under his eyes"
"a tad straighter and flicked through midwicket for four, no one in the deep on the leg side"
"length ball, looked like a top spinner, Williamson comes forward and smothers it"
"fuller on off stump, punched but silly mid-off comes in the line as he takes an evasive action"
short and wide and cuts it away to deep point for a single
"big leg break, pitching into the rough, an inside edge onto the pads as Raval looks to defend"
"shortens his length, Yasir, this time, defended from the back foot"
"goes for the sweep but misses, an appeal for lbw, perhaps. The ball goes between the legs of the batsman, given as byes"
"length ball, angled in towards pads, defended"
"short of length outside off, goes for the cut and gets a brace to deep point"
"length outside off, left alone by Raval this time around"
"a touch fuller and closer, Raval comes forward and nudges it towards covers for a run"
"tossed up outside off, Williamson comes forward and turns it on the leg side"
"length ball, goes back and works it away, the short leg fielder intercepts"
"length ball, spinning back. Raval stays in his crease and defends watchfully"
"pitching in the rough this time, Raval comes forward and dead-bats it"
"shortens his length a bit, defended from the back foot this time"
beats the bat this time but Raval has his pad as the second line of defence
"length ball, spinning down the leg side as Raval misses the flick"
"googly this time, Raval picks it up, goes back and punches it towards covers"
"fuller on the stumps, Williamson comes forward and works it towards short midwicket"
"short of length, Williamson was looking to come on the front foot, transfers his weight and flicks it towards square leg"
"pitched up outside off, comes forward and drives it through extra cover"
"length ball, just outside off and spinning back, defended from the back foot"
"length again, spinning down the leg side, tucked away but short leg fielder makes a partial stop"
"sticking with that line and length, Bilal and Williamson manages to flick this one past short leg for a single"
"fuller on the stumps, driven to mid-on"
"length ball, just outside off, comes forward and defends"
"length ball, on the pads, whipped away towards square leg for a couple"
"fuller, on middle and leg nudges it on the leg side"
"short of length, waits for it to turn away and pushes it towards covers"
"length ball, around off, pushed towards the bowler"
"moves across and paddles across, gets a couple of runs there"
"length ball, pitching outside off and spinning away, left alone"
"a touch fuller, comes forward and pushes it towards covers"
"another paddle sweep, a much better connection this time and brings up the <strong>50-run partnership</strong> with that boundary"
"fuller and driven on the front foot, Raval looking much more confident against Bilal than Yasir"
"length ball, down the leg side and spinning away, Williamson misses the flick"
"fuller on the stumps, pushes it towards mid-on and sets off, makes it safely in the end"
"fuller outside off, Williamson pushes forward and gets beaten by the turn"
"short of length outside off, goes back and punches it towards covers"
"tossed up in the rough, driven but straight to extra cover"
"length outside off, lunges forward and defends"
"length ball, pitching just outside off and spinning past the batsman, down the leg side"
"length around off, stays in the crease and blocks"
"length ball, comes forward and blocks"
"length on the pads, clipped away towards square leg"
"tossed up around off stump, Raval lunges forward and smothers it"
"tossed on middle, from round the wicket, dead-batted away off the front foot"
"pushed through and straightens around off, kept out off the front foot once again"
"pushed through outside off, this non-turner is guided through the covers off the front foot"
"tossed up outside leg, breaks in to beat the outside edge and hit the front pad on the knee-roll"
"dangled up outside off, sticks in the surface, Raval ventures back and stabs the short ball to the right of the diving Yasir. The outfield has quickened up"
"really full on off, forward and smothered"
"pushed through outside leg, takes the pad and rolls away to the off side"
"shorter and angling across off, Raval goes back and punches it away to point"
"back of a length and angling in at off, Kane covers up in defence and the ball rolls away to cover"
"full on middle, Kane shuffles across off stump and taps the ball to mid-on"
"fuller and holds its line outside off, Kane lets it go"
"good length on a fifth or sixth-stump line outside off, no shot again"
"full and nagging away outside off, barely 120ks, Kane does not bother with this too"
"pitched up and jagging in at off, makes Kane play, and he does so with a dead-straight bat"
"full and put on middle, played back to Yasir"
"tossed on middle, here comes Raval: down the track and strongly whipped away past the left of mid-on. Nifty footwork to meet the pitch of the ball"
"fuller on leg stump, tapped to short midwicket"
"<b>this is even better from Raval</b>. He has Taylor applauding from the change room. He runs down the track again, gets close to the pitch of this full ball on off and hoists it over mid-on"
"full and turns in on middle, gently knocked back to Yasir"
"short and flat on off, Raval camps back and whips a single to deep square leg off the back foot"
"back of a length and slanting away outside off, Raval simply watches it through to keeper"
"fuller and nipping away outside off, left alone yet again"
"full on middle, patted past the bowler to mid-off off the front foot"
"full and outside off, punched on the up through extra cover"
"full and veering down leg, away from Kane's reach"
"full and on off from over the wicket, defended stoutly by Kane"
"flat on middle and leg, clipped to midwicket"
"turns in just a wee bit, finds the inside edge and rolls to short leg"
defends off the pads to short leg on the bounce once again
"full on middle, Raval backs away and drives inside-out through extra cover"
"fuller on off, defended"
flatter and this non-turner on middle is defended back
"short and slanting into off, punched back to Abbas"
"length on off, pressed to point"
"full and holds its line outside off, ignored"
"full and Abbas brings this one back into Raval from wide of the crease. Takes the inside edge and wanders away to the leg side, ricocheted off the pad"
"short and banged at the chest, fended behind square and <strong>NZ move into the lead in Abu Dhabi</strong>. Game on"
"short on off, Kane stands tall and whips to short midwicket"
"floated up outside off, drifts away, prodded to midwicket"
"full on leg stump, tipped to short midwicket"
"flatter and faster on off, gently turned to short leg off the back foot"
"tossed on middle, played back to Yasir's left"
darted down leg as Raval falls over the flick and does not make a connection
skidding in to lob off the pad to short leg
"back of a length and bounces in the corridor, but Kane won't go after these"
pitched up and angling into off as Kane shuffles across and blocks down to mid-on
"on a length and just a shade outside off, Kane is right forward to bunt it to extra cover"
"<strong>imperious from Kane.</strong> This is on a length and outside off, Kane plays at the last moment. He opens the face and glides it deftly behind point"
"pitched up and outside off, not a half-volley outside off, Kane stretches out and push-drives in the gap at the covers. Gorgeous high elbow from Kane"
"back of a length and heading for the top of off, Raval's tight defence intervenes"
"full on middle, Kane manipulates a single to the right of mid-on. Top running from Kane and Raval"
"pitched up on off, Raval stays leg-side of the ball and drives to the right of short extra cover"
"slightly short and spins away outside off, Kane gets right back to cut to backward point"
"wrong'un, but slightly short as Kane reads it off the pitch and defends off the back foot"
"nice and full outside off, Kane is right forward and push to short cover"
"overpitched and outside off, drilled to deep cover off the front foot"
"back of a length and outside off, punched to extra cover"
"back of a length and outside off, punched to extra cover with a high elbow again"
on a length and angling in at off as Kane shuffles across off and works to midwicket
"on a length and angling into off, played back"
"bouncer outside off, Kane sways his upper body out of the way"
"full and skidding into off, Kane covers up in defence and plays out a maiden"
"on a length and breaks back in on off from outside off, defended off the front foot"
"dangled up outside off, drags the batsman forward into a defence to silly point"
"shorter and spins back in, allows the batsman to jab it away through midwicket off the back foot"
"<strong>Yasir produces the breakthrough for the Pakistan</strong>. The off bail is tipped off. Good length, drifts in towards off, turns away just enough to beat Kane's outside edge on the back foot. Clips the top of off and knocks over the bail. Much-needed wicket for Pakistan. Delightful loop and turn from Yasir"
"tossed on middle, bounces, Taylor tickles it away fine of deep square leg"
"flatter on off, swept more firmly to deep square leg"
"on a length and on a fourth-stump line, Taylor presses forward and pushes it back to Hasan"
"back of a length and outside off, forced to mid-off"
back of a length and angling into a bunt to mid-on off the front foot
"length ball on off, jammed straight of mid-on for one"
"back of a length and angling away wide outside off, Raval shoulders arms"
"on a length on off, defended back to Hasan"
Taylor skips down the track and swishes through the covers. He's trying to unsettle Yasir with sweeps and advances down the pitch
here comes the short ball that Taylor was looking for. He rocks back in a flash and thumps a cut to the left of diving backward point
"another short ball, another cut, another four. Yasir feeds Taylor's strengths. He moves back and scythes it behind point again"
"on a length and turns away outside off, Taylor goes after this too and cracks it to point"
"floated up on middle, Taylor ventures down the track, he does not get close to the pitch but still manages to hoick it over midwicket. He's raced to 18 off 11 balls"
"slider on off, gathers pace after pitching, defended to the leg side"
"back of a length and angling back in from round the wicket, but this does not threaten off stump. Raval judges it well and lets it go"
"on a length and on a fourth-stump line, Raval props forward and gets behind the line in defence"
"bouncer on off, 135ks, Raval yanks his head out of the way. One for the over, says Gould"
Raval gets on top of a short ball outside off and fends it right back to Hasan
"short and holds its line outside off, nothing doing from Raval"
"Hasan bangs another bouncer, angling into the body of the batsman, Raval ducks under it again and rounds out the over"
"length ball, just around off, spins away as Taylor lets it go"
"tossed up outside off and smashed hard, hits the man at silly mid-off, on the shoe and lobs towards Yasir who dives forward but couldn't latch on to it, but anyway it just bounced before hitting the silly mid-off fielder"
comes down the track and pushes it on the leg side
"short of length and a bit of room too, Taylor looks to cut and cut hard, loses shape and ends up chopping it into the ground"
"quicker one this time, Taylor was caught in the crease, gets to manage his bat down in time"
"fuller on the pads, flicked away towards short fine leg"
"<strong>Hasan Ali strikes!</strong> Reverse swing doing the trick there. Pitches on a length outside off and nips back in sharply to strike Taylor in front, who has been beaten for both pace and swing. Would have gone on to crash into middle and leg"
"length ball, angling in, defended on the leg side from the crease"
"an attempted yorker I guess but ends as a full toss on middle, driven down the ground, gets three to get off the mark"
"fuller this time, from around the wicket, punched back towards the bowler"
"<strong>Hasan Ali has turned this game on its head</strong> in a matter of five deliveries. Raval departs as he nicks one to Sarfraz. Was pitched on a length, Raval pushes at it and gets an outside edge. Didn't move a big deal away after pitching though but good enough to get the set batsman out"
"on a length, just outside off, defended under the eyes"
"length ball, pitching in the rough and spinning in, defended on the leg side"
"and again, Nicholls moves across and turns it away with soft hands"
"goes for the sweep this time, fetches it from outside off, square leg comes into picture"
"turning down the leg side this time, Nicholls looks to glance but misses"
"length ball, spinning from outside off, defended easily this time"
once again pushes the batsman back who is happy to block it
"short and wide and Watling cuts it away past the point fielder, Sarfraz is not happy with that gift from Hasan Ali"
"length outside off, Watling defends it away from the body"
"short of length around off this time, defended into the wicket"
"a touch fuller this time, in the corridor, left alone"
"much straighter this time around, Watling stays in the crease and defends again"
"length ball, just outside off, gets behind the line and defends"
"sweeps and sweeps well, fetches it from outside off but only a single as the fine leg cuts it off"
"tossed up outside off, pushed uppishly but well short of mid-off"
"much better this time around from Watling, on middle and leg, comes forward and blocks"
"swept fine, moves across, goes low and laps it past the short fine leg"
"length ball, around middle, Watling goes deep and defends it in front of off"
"fuller, down the leg side, turned away towards short leg"
"back of length from around the wicket, defended from the back foot"
"short and wide and looks to cut it away, misses it completely"
"a touch fuller and straighter from wider of the stumps, defended right under his eyes by Nicholls"
"fuller again and driven, not from the middle of the bat as the ball rolls towards point"
"bouncer this time, two man back waiting for the catch, Nicholls goes for the pull but manages to keep it down, a single to deep square leg"
"back of length, around off and rising towards the batsman, defended from the back foot"
"tossed up outside off, lunges forward and smothers it"
"looks to sweep it out of the rough, misses and the ball hits the pad"
"fuller again, comes forward and looks to defend, a thick outside edge there"
"stays back this time and waits for it to spin, glances it fine and collects three"
"length ball, on the stumps, a bit of drift there as well, Watling comes forward and buries it into the pitch"
"googly there, stays on the back foot and flicks it away"
"length ball, angling across, left alone by Nicholls"
"length ball, away from the stumps once again, and left alone once again"
"much better, just outside off and making the batsman play this time, defended on the front foot"
"length again, in the corridor and shouldered arms for the third time in four balls"
"fuller and closer to the stumps, comes forward and defends"
"fuller and driven on the front foot, straight to extra cover though"
"starts with a length ball outside off, defended"
"length again, Watling moves across and laps it towards fine leg for a couple"
short of length this time and pulls it away to fine leg
"<strong>and beats the bat</strong>. Some turn and bounce as it pitched around off, Nicholls was looking to defend, gets beaten"
"length, on the stumps, comes forward and blocks"
"<strong>top edge</strong> but there is no one at short fine leg, goes for the sweep, from outside off but it lands safe for him"
"length ball, just around off and coming in a bit after pitching, Watling comes forward and blocks"
"once again on the length, a bit of hint of reverse swing into the batsman, blocked again"
"a touch fuller, just outside off, punched back towards the bowler"
"fuller on the pads, flicked away but couldn't get past short midwicket"
"a tad fuller than good length, just around off, defended once more"
on the pads and flicked away firmly but a good stop but short square leg fielder there
"short of length outside off, tapped away towards midwicket for a couple"
"short of length once again, meaning extra time for the batsman to go back and cut it away"
"fuller this time, on middle and leg, turned away on the leg side"
"use of feet this time to reach to the pitch of the ball, works it away towards square leg"
"length ball, pitching around off and beating the bat with the turn"
"fuller outside off this time, Nicholls jams his bat at it and guides it towards first slip"
"length ball, in the corridor and left alone"
fuller on the stumps and driven but short mid-on fielder dives to his left and intercepts it
"length ball, on the pads and flicked away behind square"
""
"length ball, just outside off, stays back and blocks"
"almost an outside edge, pitched around off and leaving the batsman as he looks to defend it"
"tossed up outside off, comes forward and blocks"
"length ball, around middle and off, turned away on the leg side"
"<strong>a loud appeal for lbw and given</strong>. Length ball, moves away and looks to flick, misses. New Zealand are reviewing, they have to. No bat involved there, impact around middle and leg but it's spinning past the stumps. <b>Watling survives</b>"
"fuller on the stumps, comes forward and blocks this time"
"short of length this time and goes for the pull, misses it altogether and so does Sarfraz, a partial stop by him in fact"
"length outside off and spinning away, Nicholls leaves it alone"
"short and wide and goes for a cut, a couple of runs for Watling"
"length ball, just around off, defended back towards the bowler"
"length again, coming back in, blocked again"
"once again angling in off the seam from a length outside off, comes forward and defends right under his eyes"
"a tad straighter this time, defended on the front foot once more"
"a touch fuller, just outside off, sticking to that line and length, blocked"
"slower through the air and drops on off stump, Nicholls presses forward to dead-bat it away to the off side"
"pushed through flatter and faster on off, another forward defence from Nicholls"
"full on off, dabbed to point off the front foot again"
"short and turns away outside off, Nicholls now moves back and punches to short cover off the back foot"
big turn and bounce outside off. Nicholls goes back and tucks his bat inside the line
"full, drifts in, the drift makes Nicholls play inside the line, <strong>the sharp turn takes it past the outside edge</strong>"
"on a length and angling into off stump, blocked back to the bowler"
"back of a length and outside off, that's jabbed to short cover by Watling"
worked off the pads to short midwicket off the front foot
"attacks the pads again does Abbas, clipped along the ground to square leg"
"on the pads again, chipped to the right of square leg for four. Nicely played by Watling, rolling his wrists and putting it away"
the man at square leg throws himself to his right to track this flick from Watling
"fuller and turning in at off, blocked to short leg with soft hands"
"tossed on middle, dead-batted away"
Watling is beaten on the sweep but the impact seems outside off. A bit too full for the sweep and breaks in to catch the front pad below the knee-roll
Watling uses his feet and nudges to short leg
"short and turning down the leg stump, Watling goes on the back foot and muscles a pull to long leg"
"short and breaks away outside off, Nicholls goes back and jabs to the covers"
"short and outside off, punched up to mid-off"
"very full and angling into the pads, clipped square through the leg side for one"
Nicholls gets on top of a short one on off and punches down to mid-on
"full and holds its line outside off, Nicholls shelves the drive and lets it go"
"full on the stumps, patted to mid-on"
"back of a length on middle, clipped into the gap on the leg side for one"
"full and outside off, prodded to the covers"
"short and spins away, chopped off the back foot to cover-point"
"full on off, dead-batted"
pressed to point with an open face
"tossed on middle, defended back off the back foot"
"back of a length and outside off, forced to mid-on"
"drops a legbreak short and outside off, carved off back foot to point"
"smeared off the back foot to extra-cover, where Haris, I think, fumbles to his right and allows a single. Okay, Babar was the fielder, says Doull on air"
"<b>spins out of the rough outside off</b>, prodded in the air but wide of Imam at short leg"
back of a length and lobs off the thigh pad to short leg
paddled from middle stump to square leg
"full and zips back in from outside off, Nicholls pads up to it"
glanced with the turn to the right of square leg
Hafeez dives to his right from straight short cover and stops this drive from Nicholls
Nicholls rocks back and slaps from outside off to point
"tossed on off, blocked to leg side"
"on a length and kicks up at off, this offbreak is flapped away over short leg. Watling looks away and top-edges it"
"good length and sliding across off, Nicholls tucks his bat inside the line"
"short and turns away, punched to off the back foot, silly-point cops a blow"
"full on middle, defended"
"flighted on off, driven off the front foot to the covers"
"full outside off, forced to mid-off"
Watling bends forward to block this full one on middle
"slider on off, played back to Yasir"
"straighter one on middle, Nicholls camps back and blocks it back"
"pushed through on off, Nicholls defends to short cover"
"pushed through wider of off this now, Nicholls drops down to one knee and sweeps it flat and hard in front of square. Pings the midwicket boundary"
"full on off, forward and blocked to leg side"
driven through the line to short extra cover
chopped off the back foot to the right of cover point for one
"on a length and slides in, goes low and paddles to short fine leg"
"flatter and outside off, swept flat and hard through square leg"
"starts on off, turns away to find the outside edge but evades the close-in catches"
"full on middle, patted back to the bowler"
"on a length and spins away outside off, ignored"
"fired on off, squeezed back to the bowler"
"short and outside off, lashed behind point"
"full on off, run away to point"
"tossed outside off and breaks away, left alone in the channel"
"full on middle, clipped through midwicket"
steered to point off the front foot
"full on middle, defended to midwicket"
"fuller and outside off, driven to sweeper cover off the front foot"
Dropped by Imam at short leg? Replays suggest it did not carry to the close-in fielder. Spits out of the rough and leaves the batsman in a tangle
flicked off the hips to square leg
"full on middle, swept to backward square leg"
rips out of the rough and beats the inside edge to hit the pad but this is doing too much to threaten the stumps
"top shot from Nicholls. Fairly risk-free as well. Pushed through outside off, reverse-swept away behind point"
"short and outside off, chopped to point"
"full and nips away, left alone outside off"
"shortish and outside off, blocked to the covers"
"short and swerving in on off, Watling nearly drags it back on"
tucked off the hips to fine leg
"full on off, defended to mid-off"
"short legbreak outside off, powered away to sweeper cover off the back foot"
"back of a length and turns back in, nudged to leg"
"fired just a shade outside off, defended to the covers"
"short and wide outside off, cracked away to the left of sweeper cover"
rips out of the rough to have the batsman falling over the flick and graze the pad
"full and just a shade outside off, drills a sweep to deep backward square leg, where Hasan Ali fumbles, leaving Sarfraz peeved"
"length ball, a hint of inswing, comes forward and defends it on the off side"
"fuller, tries for that inswinging yorker but ends up bowling it full on the pads, a crisp flick past the midwicket fielder for a boundary"
"there's definitely some reverse swing on the offer, fuller outside off, coming in to the batsman defended"
"pitched up, on the stumps, driven towards mid-on this time"
"moves away after pitching this time, left alone. On the bounce to the keeper"
"length outside off, comes forward and offers a solid defence"
"fuller outside off, Nicholls comes forward and blocks"
"length ball, spinning back and hits the batsman on the pads, might have gone down the leg stump"
"goes for the sweep, his go-to shot whenever the balls is pitched in the rough, gets a single behind square"
"length ball, defended on the off side"
"fuller on middle and leg, comes forward and blocks"
a big stride forward once more to smother it
"a yorker from around the stumps, Nicholls is watchful there and gets his bat down in time"
"length ball, coming back in with the angle, defended from the front foot"
"length again, a touch wider this time, Nicholls opens the face to steer it towards point"
"quick bouncer and Nicholls swivels to pull it fine, gets four to fine leg"
"length ball, angling down the leg side this time, a good one-handed take by Sarfraz to his right"
"fuller on the stumps, pushed towards mid-on"
"length outside off, punched off the back foot towards mid-off"
"fuller down the leg side, pushes it towards midwicket"
"short of length, goes back and cuts it to sweeper cover"
"fuller around off, comes forward and blocks"
"a touch shorter outside off, thrusts his bat and pad together to smother it"
"short and pulled away ferociously, but ends up hitting it straight in the direction of square leg, missed out there, Nicholls"
"spinning big out of the rough, worked away towards square leg"
"touch fuller this time, comes forward to nip it in the bud"
"tossed up even wider, defended on the off side"
"goes for the sweep this time, finds the man at short fine leg"
"once again takes it from outside off, sweeps even finer this time and gets a single"
"tossed up outside off, comes forward and defends"
"tossed up wide outside off, forces it through covers for a couple"
"much closer to the stumps this time, gets forward to block"
"length outside off, stays back and defends"
dropped short this time and pulled away towards square leg for another brace
"back to full and wide outside off, defended on the front foot"
"length ball, spinning back, defended from the back foot this time"
"tossed up on the stumps, defended back from the crease"
"use his feet this time, comes to the pitch of the ball and pushes it back towards the bowler"
"a touch shorter this time, goes back and cuts but couldn't beat the extra cover fielder"
"straighter one this time, Watling was on the back foot, adjusts well to punch it on the off side"
"some room on offer this time, cuts it away for one"
"tossed up outside off, comes forward and blocks"
"tossed up on the stumps, Watling was looking to flick it away, but ends up working it finer, a single to fine leg"
"length ball, spinning away, Nicholls goes back and taps it on the off side"
"short of length, goes back and flicks it towards deep square leg, was looking for the second but the fielder was quick to the ball"
"fuller around off, worked away towards short midwicket"
"length ball, spinning down the leg side"
"fuller on the stumps, defended towards mid-on"
"tossed up outside off, Nicholls pushes forward but misses and the ball hits the pad. A huge appeal from the bowler, not given but Pakistan want to review this. Pitching just outside off, and there is a clear inside edge. <b>No reviews left for Pakistan now</b>"
"<strong>in the air</strong> but away from the diving short leg fielder, on his right. Was length ball, Nicholls pushes at it a tad early but all safe in the end for him"
"fuller again, worked away towards short midwicket"
"tossed up this time, pushed away towards mid-on"
"length ball, stays back and turns it towards square leg"
"fuller this time, comes forward and blocks"
"length outside off, keeps a tad low as Watling looks to cut, gets an under-edge towards short third man"
"flighted outside off, lunges forward and blocks"
"short and wide, goes for the cut, ends up chopping it to the left of extra cover"
"floated outside off, turns it away on the leg side"
"short and wide, was it a doosra? Cuts it away to sweeper cover"
"length ball, around off, Nicholls gently taps it on the leg side and gets a single"
"length ball, stays back and punches it towards short midwicket"
"a touch fuller this time, comes forward and defends"
"fuller on the stumps, drives it towards mid-on and sets off for a quick single"
"fuller, on the pads, pushes it on the leg side"
"<strong>beats the bat</strong>. Tossed up outside off, Watling pushes at it and gets beaten"
"flighted again, on middle and leg, defended this time"
"<strong>chipped back, just over the bowler</strong>. Length ball, came slower off the wicket. Nicholls was early into the shot and ends up lobbing...just evades the bowler"
"fuller this time, just outside off, defended"
"length, on the pads, flicked away to fine leg to <strong>bring up his fifty</strong>. A brilliant innings this one from Nicholls"
"length, just outside off, pushed back towards the bowler"
"tossed up, a similar line once again, blocked on the front foot"
"uses his feet this time to push it towards mid-on, was looking for a run but it went straight to the man"
"length ball, spinning down. Flicked away to square leg"
"short of length, goes back and defends"
"fuller outside off, leans forward and drives it towards mid-off"
"length ball this time, just around off stump. Nicholls is deep in his crease and keeps it out"
"short of length outside off, punches it to the right of mid-off for a quick single"
"fuller around off, comes forward and blocks"
"tossed up in the air, Nicholls stays in his crease and defends"
"flighted again, on the stumps, comes forward and blocks"
"length outside off, a little bit of turn, left alone"
"short of length outside off, goes back and cuts...straight to mid-off"
"fuller on the stumps, Nicholls pushes it back to the left of the bowler"
"slightly shorter in length, goes for the cut and chops it into the ground"
"flighted, fuller on the stump, driven to mid-off"
on the pads this time and flicked away behind square
"flighted around off, comes forward and defends"
"fuller this time, defended to short leg"
"pitched up, on the stumps, defended again"
"length ball, just around middle stump, comes forward and blocks"
"length outside off, in the corridor, left alone"
"length ball, angling in, tucked away behind square"
"fuller outside off, comes forward and steers it towards gully"
"length, around middle and off, skids of the surface, the new cherry, defended from the back foot"
"length, just in the corridor, some wobble there, Nicholls leaves it alone"
"back of length, angling across and making the batsman play this time, tucked away towards square leg"
"full and on a fourth-stump line, Watling ventures forward and defends it back to Hasan"
"shorter and outside off, forced to the covers. Hasan has overstepped"
"on a good length and swings back in from outside off, ignored"
"full and outside off, hint of shape in, inside-edged to midwicket"
"back of a length and just a shade outside off, jabbed to the covers"
"full and holds its line outside off, Watling lets it go"
"pitched up and outside off, left alone again"
"full and slanted across off, no shot"
"<strong>big appeal from Abbas and Sarfraz</strong>. Umpire Gould does not budge and Pakistan have no reviews left. Gould suggests it brushed the pad on its way to the keeper. There's a deflection, seems like not off the bat. Fuller than a good length and seams away in the channel, Abbas has Henry prodding at it and teases the outside edge. Replays suggest the deflection was off the pad. Terrific ball, terrific umpiring"
"back of a length and outside off, shuffles across off and stabs to midwicket"
"shorter and veering down leg, the batsman shuffles across and does not make contact with a flick"
"back of a length and angling away outside off, Nicholls gets right behind it and defends"
"on a length and outside off, defended to the covers"
bouncer angling in and flies over the ducking batsman. Deemed a wide for height
"shorter and outside off, tapped to short cover"
"Hasan hits the bat hard, spliced to cover"
"banged in short, does not rise much, Watling evades it"
"good length and outside off, left alone in the corridor"
"full, angling in at off, swinging away against the angle, left alone again"
"length, angling in at off, moves away again, grazes the outside edge and rolls to point"
"full and running away outside off, opens the face and dabs to point"
"full on middle, seams away, prodded to point"
"back of a length on off, played back to Abbas"
"on a length and angling in at off, whisked to short midwicket"
"full and outside off, no shot"
"back of a length and angling away outside off, stabbed to extra cover"
"on a length and outside off, Watling reaches out for the ball and steers to gully, where Babar, I think, throws himself to his left and makes a half-save. They recover after a mix-up and pick up a single"
flicked off the hips to fine leg
worked into the yawning gap at midwicket from outside off
